DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.5545, 0.6125, 1.34977327783*(x-0.5545)*(x-0.5545)*(x-0.5545)+0.41270310945*(x-0.5545)*(x-0.5545)+0.694076805636*(x-0.5545)+1.4299521446228027
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.6125, 0.672, -52.5380890065*(x-0.6125)*(x-0.6125)*(x-0.6125)+3.73953443807*(x-0.6125)*(x-0.6125)+0.755572278252*(x-0.6125)+1.4718602895736694
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.672, 0.732, 62.3840604668*(x-0.672)*(x-0.672)*(x-0.672)-5.44742511193*(x-0.672)*(x-0.672)+0.642582967567*(x-0.672)+1.518988847732544
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.732, 0.792, -102.90775593*(x-0.732)*(x-0.732)*(x-0.732)+9.4062776986*(x-0.732)*(x-0.732)+0.662639807177*(x-0.732)+1.551408052444458
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.792, 0.852, 71.5611025851*(x-0.792)*(x-0.792)*(x-0.792)-6.23051427294*(x-0.792)*(x-0.792)+0.679989366964*(x-0.792)+1.602800965309143
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.852, 0.9115, -57.8722996846*(x-0.852)*(x-0.852)*(x-0.852)+7.39667009308*(x-0.852)*(x-0.852)+0.70518756213*(x-0.852)+1.6366276741027832
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.9115, 0.9755, -0.06482076674*(x-0.9115)*(x-0.9115)*(x-0.9115)+0.522625772127*(x-0.9115)*(x-0.9115)+0.970744076332*(x-0.9115)+1.6925818920135498
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.9755, 1.1, 1.75683319569
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, -15, 0, 0.758385717869
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0, 0.09, 0.785817682743
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.09, 0.207, 3.59519741587*(x-0.09)*(x-0.09)*(x-0.09)-4.18265915924*(x-0.09)*(x-0.09)+3.36330630261*(x-0.09)+0.7858176827430725
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.207, 0.256, -122.504917377*(x-0.207)*(x-0.207)*(x-0.207)+1.23633912611*(x-0.207)*(x-0.207)+2.53220803163*(x-0.207)+1.12782621383667
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.256, 0.299, -612.625537045*(x-0.256)*(x-0.256)*(x-0.256)+18.9217152078*(x-0.256)*(x-0.256)+1.77096634612*(x-0.256)+1.2404602766036987
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.299, 0.3445, 213.595326485*(x-0.299)*(x-0.299)*(x-0.299)-14.5778810326*(x-0.299)*(x-0.299)+0.0*(x-0.299)+1.3028900623321533
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.3445, 0.3955, -287.384854414*(x-0.3445)*(x-0.3445)*(x-0.3445)+25.1292163691*(x-0.3445)*(x-0.3445)+0.0*(x-0.3445)+1.2928301095962524
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.3955, 0.448, 33.4807016237*(x-0.3955)*(x-0.3955)*(x-0.3955)-3.51370705625*(x-0.3955)*(x-0.3955)+0.320716050651*(x-0.3955)+1.3200693130493164
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.448, 0.502, 6.16336525722*(x-0.448)*(x-0.448)*(x-0.448)-0.331086564555*(x-0.448)*(x-0.448)+0.228620361296*(x-0.448)+1.3320670127868652
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.502, 0.5585, -1.23472529968*(x-0.502)*(x-0.502)*(x-0.502)+0.450551649473*(x-0.502)*(x-0.502)+0.246780131595*(x-0.502)+1.3444175720214844
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.5585, 0.6165, -12.8967536785*(x-0.5585)*(x-0.5585)*(x-0.5585)+1.09671252557*(x-0.5585)*(x-0.5585)+0.285867812471*(x-0.5585)+1.3595762252807617
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.6165, 0.677, 12.2388201698*(x-0.6165)*(x-0.6165)*(x-0.6165)-1.07373170657*(x-0.6165)*(x-0.6165)+0.282932427314*(x-0.6165)+1.3773295879364014
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.677, 0.7375, -9.97470379573*(x-0.677)*(x-0.677)*(x-0.677)+1.09487225786*(x-0.677)*(x-0.677)+0.287402315399*(x-0.677)+1.3932271003723145
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.7375, 0.7965, 3.097388802*(x-0.7375)*(x-0.7375)*(x-0.7375)-0.291952717445*(x-0.7375)*(x-0.7375)+0.310352129896*(x-0.7375)+1.4124135971069336
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.7965, 0.8555, -0.725097284057*(x-0.7965)*(x-0.7965)*(x-0.7965)+0.118450103295*(x-0.7965)*(x-0.7965)+0.308247740497*(x-0.7965)+1.4303442239761353
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.8555, 0.914, 47.4550025766*(x-0.8555)*(x-0.8555)*(x-0.8555)-2.74262944157*(x-0.8555)*(x-0.8555)+0.314652661748*(x-0.8555)+1.4487942457199097
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.914, 0.9765, -45.5829924517*(x-0.914)*(x-0.914)*(x-0.914)+11.5512160576*(x-0.914)*(x-0.914)+0.480973664788*(x-0.914)+1.4673160314559937
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.9765, 1.1, 1.53137016296
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, -15, 0, 0.868523240089
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0, 0.0845, 0.851131081581
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.0845, 0.1975, -0.991952904558*(x-0.0845)*(x-0.0845)*(x-0.0845)-5.0802149915*(x-0.0845)*(x-0.0845)+2.70937748012*(x-0.0845)+0.8511310815811157
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.1975, 0.254, -127.47544028*(x-0.1975)*(x-0.1975)*(x-0.1975)+2.23423806256*(x-0.1975)*(x-0.1975)+1.52325015212*(x-0.1975)+1.0909901857376099
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.254, 0.3095, 10.8269540781*(x-0.254)*(x-0.254)*(x-0.254)-4.14926005803*(x-0.254)*(x-0.254)+0.554918630485*(x-0.254)+1.1611943244934082
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.3095, 0.365, -23.5231021647*(x-0.3095)*(x-0.3095)*(x-0.3095)+0.206947444935*(x-0.3095)*(x-0.3095)+0.194399939941*(x-0.3095)+1.1810624599456787
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.365, 0.422, 14.861814848*(x-0.365)*(x-0.365)*(x-0.365)-1.27068516951*(x-0.365)*(x-0.365)+0.0*(x-0.365)+1.1884677410125732
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.422, 0.479, -165.138160959*(x-0.422)*(x-0.422)*(x-0.422)+16.095053018*(x-0.422)*(x-0.422)+0.0*(x-0.422)+1.187091588973999
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.479, 0.5355, 18.6700314864*(x-0.479)*(x-0.479)*(x-0.479)-2.20892554062*(x-0.479)*(x-0.479)+0.225234389184*(x-0.479)+1.2088019847869873
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.5355, 0.5925, 3.42694224659*(x-0.5355)*(x-0.5355)*(x-0.5355)-0.287281692738*(x-0.5355)*(x-0.5355)+0.154424027131*(x-0.5355)+1.2178436517715454
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.5925, 0.65, -8.87609776381*(x-0.5925)*(x-0.5925)*(x-0.5925)+0.62163348527*(x-0.5925)*(x-0.5925)+0.155076320236*(x-0.5925)+1.2263470888137817
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.65, 0.7075, 9.82996444907*(x-0.65)*(x-0.65)*(x-0.65)-0.865009657581*(x-0.65)*(x-0.65)+0.138524376348*(x-0.65)+1.2356318235397339
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.7075, 0.7655, -2.5345365332*(x-0.7075)*(x-0.7075)*(x-0.7075)+0.487034515486*(x-0.7075)*(x-0.7075)+0.136549225605*(x-0.7075)+1.2426058053970337
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.7655, 0.823, -10.7303742975*(x-0.7655)*(x-0.7655)*(x-0.7655)+0.841057262094*(x-0.7655)*(x-0.7655)+0.167466686708*(x-0.7655)+1.2516695261001587
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.823, 0.8775, 12.4223387552*(x-0.823)*(x-0.823)*(x-0.823)-0.994196718905*(x-0.823)*(x-0.823)+0.157756371785*(x-0.823)+1.2620396614074707
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.8775, 0.929, 38.7942066748*(x-0.8775)*(x-0.8775)*(x-0.8775)-1.504445342*(x-0.8775)*(x-0.8775)+0.160081284487*(x-0.8775)+1.2696952819824219
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.929, 0.982, -104.285929429*(x-0.929)*(x-0.929)*(x-0.929)+19.2338058002*(x-0.929)*(x-0.929)+0.313799218222*(x-0.929)+1.2792482376098633
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.982, 1.1, 1.33438158035
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, -15, 0, 0.909447193146
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0, 0.088, 0.877941191196
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.088, 0.2075, -1.38174530297*(x-0.088)*(x-0.088)*(x-0.088)-3.40311877139*(x-0.088)*(x-0.088)+1.89266116559*(x-0.088)+0.8779411911964417
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.2075, 0.2695, 39.1023250483*(x-0.2075)*(x-0.2075)*(x-0.2075)-5.67432877256*(x-0.2075)*(x-0.2075)+1.02012077414*(x-0.2075)+1.0531588792800903
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.2695, 0.329, -122.34204769*(x-0.2695)*(x-0.2695)*(x-0.2695)+6.530024883*(x-0.2695)*(x-0.2695)+0.767432018801*(x-0.2695)+1.103913426399231
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.329, 0.3875, 49.5064810409*(x-0.329)*(x-0.329)*(x-0.329)-4.55785766201*(x-0.329)*(x-0.329)+0.245140676872*(x-0.329)+1.1469228267669678
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.3875, 0.4465, -90.6520006534*(x-0.3875)*(x-0.3875)*(x-0.3875)+8.92678746253*(x-0.3875)*(x-0.3875)+0.220141994644*(x-0.3875)+1.1555767059326172
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.4465, 0.505, -9.93722885917*(x-0.4465)*(x-0.4465)*(x-0.4465)-0.505360035223*(x-0.4465)*(x-0.4465)+0.326824072399*(x-0.4465)+1.1810212135314941
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.505, 0.563, 12.9966533539*(x-0.505)*(x-0.505)*(x-0.505)-1.52465693444*(x-0.505)*(x-0.505)+0.165673903888*(x-0.505)+1.196421504020691
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.563, 0.6205, 3.77643590728*(x-0.563)*(x-0.563)*(x-0.563)-0.234011320021*(x-0.563)*(x-0.563)+0.11997592514*(x-0.563)+1.2034374475479126
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.6205, 0.6775, -14.4752234172*(x-0.6205)*(x-0.6205)*(x-0.6205)+1.06962454236*(x-0.6205)*(x-0.6205)+0.130522146993*(x-0.6205)+1.2102802991867065
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.6775, 0.734, 7.00392058934*(x-0.6775)*(x-0.6775)*(x-0.6775)-0.762216825659*(x-0.6775)*(x-0.6775)+0.111369342175*(x-0.6775)+1.2185145616531372
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.734, 0.789, 6.04671483449*(x-0.734)*(x-0.734)*(x-0.734)-0.301715210406*(x-0.734)*(x-0.734)+0.0923136373794*(x-0.734)+1.2236369848251343
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.789, 0.842, 13.2729048317*(x-0.789)*(x-0.789)*(x-0.789)-0.131670215337*(x-0.789)*(x-0.789)+0.113998901358*(x-0.789)+1.2288075685501099
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.842, 0.892, -176.956665339*(x-0.842)*(x-0.842)*(x-0.842)+12.4487067597*(x-0.842)*(x-0.842)+0.211892627549*(x-0.842)+1.2364556789398193
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.892, 0.9385, 55.7893066694*(x-0.892)*(x-0.892)*(x-0.892)-3.69549584236*(x-0.892)*(x-0.892)+0.129588313473*(x-0.892)+1.2560524940490723
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.9385, 0.9855, -250.357801948*(x-0.9385)*(x-0.9385)*(x-0.9385)+36.9198846632*(x-0.9385)*(x-0.9385)+0.147798485171*(x-0.9385)+1.2596970796585083
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.9855, 1.1, 1.32220673561
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, -15, 0, 0.88961404562
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0, 0.0895, 0.846795022488
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.0895, 0.208, -16.8171373908*(x-0.0895)*(x-0.0895)*(x-0.0895)-6.89572591982*(x-0.0895)*(x-0.0895)+3.15984635461*(x-0.0895)+0.8467950224876404
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.208, 0.2645, 124.298310546*(x-0.208)*(x-0.208)*(x-0.208)-11.731757308*(x-0.208)*(x-0.208)+0.817107969028*(x-0.208)+1.096421480178833
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.2645, 0.32, -234.90052964*(x-0.2645)*(x-0.2645)*(x-0.2645)+16.8283808748*(x-0.2645)*(x-0.2645)+0.68179323875*(x-0.2645)+1.1275560855865479
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.32, 0.376, 21.122639666*(x-0.32)*(x-0.32)*(x-0.32)-3.65925171577*(x-0.32)*(x-0.32)+0.37908644658*(x-0.32)+1.1770740747451782
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.376, 0.433, 10.5136041001*(x-0.376)*(x-0.376)*(x-0.376)-1.28469931701*(x-0.376)*(x-0.376)+0.167972048392*(x-0.376)+1.1905369758605957
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.433, 0.491, 7.23281483512*(x-0.433)*(x-0.433)*(x-0.433)-0.498392006556*(x-0.433)*(x-0.433)+0.123992425416*(x-0.433)+1.197884440422058
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.491, 0.5515, -7.65799009084*(x-0.491)*(x-0.491)*(x-0.491)+0.927067475745*(x-0.491)*(x-0.491)+0.139172519972*(x-0.491)+1.204810619354248
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.5515, 0.6115, -4.70706105056*(x-0.5515)*(x-0.5515)*(x-0.5515)+0.282876985672*(x-0.5515)*(x-0.5515)+0.167257209847*(x-0.5515)+1.2149280309677124
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.6115, 0.6685, 15.2378646693*(x-0.6115)*(x-0.6115)*(x-0.6115)-1.10711232157*(x-0.6115)*(x-0.6115)+0.150366188781*(x-0.6115)+1.2249650955200195
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.6685, 0.7255, -71.700499958*(x-0.6685)*(x-0.6685)*(x-0.6685)+5.16555403936*(x-0.6685)*(x-0.6685)+0.172678851054*(x-0.6685)+1.2327609062194824
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.7255, 0.781, 18.901836245*(x-0.7255)*(x-0.7255)*(x-0.7255)-1.52407615913*(x-0.7255)*(x-0.7255)+0.0626872384513*(x-0.7255)+1.246108055114746
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.781, 0.834, -331.919502391*(x-0.781)*(x-0.781)*(x-0.781)+25.7443747036*(x-0.781)*(x-0.781)+0.0681819280691*(x-0.781)+1.2481240034103394
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.834, 0.8855, 144.333169308*(x-0.834)*(x-0.834)*(x-0.834)-11.1497373291*(x-0.834)*(x-0.834)+0.0*(x-0.834)+1.2746384143829346
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.8855, 0.9345, -16.7148901274*(x-0.8855)*(x-0.8855)*(x-0.8855)+4.11280065698*(x-0.8855)*(x-0.8855)+0.0*(x-0.8855)+1.26478111743927
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.9345, 0.984, -150.913972928*(x-0.9345)*(x-0.9345)*(x-0.9345)+24.96169336*(x-0.9345)*(x-0.9345)+0.282657110796*(x-0.9345)+1.2726894617080688
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000.0, 0.984, 1.1, 1.32953941822
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, -15, 0, 1.54248380661
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0, 0.097, 1.50953233242
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.097, 0.219, -11.5338400469*(x-0.097)*(x-0.097)*(x-0.097)+23.4898443885*(x-0.097)*(x-0.097)-5.21651300502*(x-0.097)+1.5095323324203491
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.219, 0.2645, -1136.51322191*(x-0.219)*(x-0.219)*(x-0.219)+77.5670273957*(x-0.219)*(x-0.219)+0.0*(x-0.219)+1.2017968893051147
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.2645, 0.3065, 4096.74884418*(x-0.2645)*(x-0.2645)*(x-0.2645)-268.09167019*(x-0.2645)*(x-0.2645)+0.0*(x-0.2645)+1.2553246021270752
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.3065, 0.351, -363.998886865*(x-0.3065)*(x-0.3065)*(x-0.3065)+24.626319613*(x-0.3065)*(x-0.3065)-0.839705412548*(x-0.3065)+1.0859308242797852
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.351, 0.3955, 2789.31739563*(x-0.351)*(x-0.351)*(x-0.351)-177.081437797*(x-0.351)*(x-0.351)-0.810389354134*(x-0.351)+1.0652542114257812
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.3955, 0.4435, -2624.36784666*(x-0.3955)*(x-0.3955)*(x-0.3955)+188.954484959*(x-0.3955)*(x-0.3955)+0.0*(x-0.3955)+0.9243241548538208
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.4435, 0.498, 3074.49834852*(x-0.4435)*(x-0.4435)*(x-0.4435)-251.340239992*(x-0.4435)*(x-0.4435)+0.0*(x-0.4435)+1.0694411993026733
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.498, 0.5545, -1712.19099573*(x-0.498)*(x-0.498)*(x-0.498)+145.108186888*(x-0.498)*(x-0.498)+0.0*(x-0.498)+0.8205934166908264
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.5545, 0.6125, 702.282201436*(x-0.5545)*(x-0.5545)*(x-0.5545)-67.4036389451*(x-0.5545)*(x-0.5545)+0.0*(x-0.5545)+0.9750006198883057
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.6125, 0.672, 63.1623484882*(x-0.6125)*(x-0.6125)*(x-0.6125)+0.508896033873*(x-0.6125)*(x-0.6125)-0.731390140737*(x-0.6125)+0.8852784633636475
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.672, 0.732, -452.240308126*(x-0.672)*(x-0.672)*(x-0.672)+40.7016277313*(x-0.672)*(x-0.672)+0.0*(x-0.672)+0.8568671941757202
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.732, 0.792, 13.9336825862*(x-0.732)*(x-0.732)*(x-0.732)-3.86362232969*(x-0.732)*(x-0.732)+0.0*(x-0.732)+0.9057091474533081
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.792, 0.852, 225.260109309*(x-0.792)*(x-0.792)*(x-0.792)-27.1973887599*(x-0.792)*(x-0.792)-0.313150907632*(x-0.792)+0.8948097825050354
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.852, 0.9115, 124.122247066*(x-0.852)*(x-0.852)*(x-0.852)-7.55533921435*(x-0.852)*(x-0.852)-1.14402837828*(x-0.852)+0.826766312122345
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.9115, 0.9755, 30.7883023652*(x-0.9115)*(x-0.9115)*(x-0.9115)+1.15482839988*(x-0.9115)*(x-0.9115)-0.724842389263*(x-0.9115)+0.7580945491790771
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 20, 30, 0.9755, 1.1, 0.724505782127
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, -15, 0, 1.01642906666
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0, 0.09, 1.32392966747
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.09, 0.207, 4.95135136357*(x-0.09)*(x-0.09)*(x-0.09)-4.43783475308*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.3239296674728394
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.207, 0.256, 734.293862001*(x-0.207)*(x-0.207)*(x-0.207)-67.0350073416*(x-0.207)*(x-0.207)-0.835116185773*(x-0.207)+1.2711102962493896
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.256, 0.299, 939.762667333*(x-0.256)*(x-0.256)*(x-0.256)-36.0166895168*(x-0.256)*(x-0.256)-2.11542821725*(x-0.256)+1.1556274890899658
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.299, 0.3445, -1027.0085684*(x-0.299)*(x-0.299)*(x-0.299)+70.0933347936*(x-0.299)*(x-0.299)+0.0*(x-0.299)+1.0727869272232056
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.3445, 0.3955, 188.289979021*(x-0.3445)*(x-0.3445)*(x-0.3445)-25.3652269287*(x-0.3445)*(x-0.3445)+0.0*(x-0.3445)+1.121157169342041
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.3955, 0.448, 934.359870242*(x-0.3955)*(x-0.3955)*(x-0.3955)-62.9329689204*(x-0.3955)*(x-0.3955)-1.11802644043*(x-0.3955)+1.080159068107605
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.448, 0.502, -1170.9566094*(x-0.448)*(x-0.448)*(x-0.448)+94.8474853618*(x-0.448)*(x-0.448)+0.0*(x-0.448)+0.9832084774971008
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.502, 0.5585, 590.614395723*(x-0.502)*(x-0.502)*(x-0.502)-50.0545700376*(x-0.502)*(x-0.502)+0.0*(x-0.502)+1.0754002332687378
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.5585, 0.6165, -195.94333509*(x-0.5585)*(x-0.5585)*(x-0.5585)+17.0470701528*(x-0.5585)*(x-0.5585)+0.0*(x-0.5585)+1.022137999534607
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.6165, 0.677, 162.391557144*(x-0.6165)*(x-0.6165)*(x-0.6165)-20.2495460566*(x-0.6165)*(x-0.6165)+0.0*(x-0.6165)+1.0412534475326538
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.677, 0.7375, 204.496053113*(x-0.677)*(x-0.677)*(x-0.677)-13.0455045743*(x-0.677)*(x-0.677)-0.66701398174*(x-0.677)+1.0030958652496338
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.7375, 0.7965, -227.234164919*(x-0.7375)*(x-0.7375)*(x-0.7375)+20.1102235954*(x-0.7375)*(x-0.7375)+0.0*(x-0.7375)+0.9602763652801514
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.7965, 0.8555, 70.4453981962*(x-0.7965)*(x-0.7965)*(x-0.7965)-8.99435720255*(x-0.7965)*(x-0.7965)+0.0*(x-0.7965)+0.9836109280586243
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.8555, 0.914, -48.2908500902*(x-0.8555)*(x-0.8555)*(x-0.8555)+1.91479891459*(x-0.8555)*(x-0.8555)-0.325672856538*(x-0.8555)+0.9667695760726929
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.914, 0.9765, 77.3002060598*(x-0.914)*(x-0.914)*(x-0.914)-18.5593619431*(x-0.914)*(x-0.914)-0.597431468694*(x-0.914)+0.9446027278900146
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 30, 50, 0.9765, 1.1, 0.853637874126
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, -15, 0, 1.09841966629
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0, 0.0845, 1.35501146317
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.0845, 0.1975, -1.49431602819*(x-0.0845)*(x-0.0845)*(x-0.0845)+2.29446574129*(x-0.0845)*(x-0.0845)-1.93013624456*(x-0.0845)+1.3550114631652832
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.1975, 0.254, 177.006493665*(x-0.1975)*(x-0.1975)*(x-0.1975)-7.53754343958*(x-0.1975)*(x-0.1975)-1.46882975112*(x-0.1975)+1.1640479564666748
3, iterativefit, down_jesPileUpPtBB, 0, 0.0, 2.5, 50, 70, 0.254, 0.3095, 62.9833290733*(x-0.254)*(x-0.254)*(x-0.254)+0.391099310393*(x-0.254)*(x-0.254)-0.625425221588*(x-0.254)+1.0889226198196411
